"MONTHLY_INVENTORY_ID","PRODUCT__PRODUCT_ID","INVENTORY_MONTH","MONTHLY_QUANTITY_EOM","WDF__CLIENT_ID","MONTHLY_QUANTITY_BOM","DATE"
"8ca091927d7daa7addaf4979df1715f3","47","2022-01-01","18.00","merchant__bigboxretailer","12.00","2022-01-22 00:00:00.000"
"93d409957bea0ae5f36aaf69f8d89c3a","9","2022-01-01","18.00","","24.00","2022-01-22 00:00:00.000"
"f64664ad93f511a10e8472ef4aac1169","50","2022-03-01","18.00","merchant__bigboxretailer","16.00","2022-03-24 00:00:00.000"
"6cc910bfce31f717e772eb0b513ad139","62","2021-12-01","19.00","merchant__bigboxretailer","21.00","2021-12-22 00:00:00.000"
"c58ee99c476cf27668fdbee0685ec709","91","2021-12-01","19.00","merchant__clothing","12.00","2021-12-22 00:00:00.000"
"363ce5f0a9d7e78009edc37e034ed8c8","59","2020-10-01","20.00","merchant__bigboxretailer","16.00","2020-10-22 00:00:00.000"
"a7812bf5db234e309e82ce808dc02b74","64","2021-05-01","20.00","merchant__clothing","13.00","2021-05-24 00:00:00.000"
"357790e0c64ed6df6edf7fa237ab8562","22","2022-02-01","20.00","merchant__clothing","24.00","2022-02-21 00:00:00.000"
"cb79faab7d233543be9de5ef2ab26d03","27","2022-08-01","20.00","","15.00","2022-08-22 00:00:00.000"
"a13c39405823ffcbb3369de331fb3ae8","43","2021-09-01","21.00","merchant__clothing","15.00","2021-09-21 00:00:00.000"
"ed3d39b5ba1a52398cccf04755f6dd36","15","2022-02-01","21.00","merchant__clothing","22.00","2022-02-21 00:00:00.000"
"6260bdf828b6b3ba745ebec3a7095fe3","37","2022-02-01","21.00","merchant__clothing","25.00","2022-02-21 00:00:00.000"
"d31d413c570800becb82f07a69cffe05","29","2022-08-01","21.00","merchant__bigboxretailer","35.00","2022-08-22 00:00:00.000"
"e4a6776d0441c42b4afd82ae79fceb37","81","2022-05-01","22.00","merchant__clothing","7.00","2022-05-24 00:00:00.000"
"ab267e7762132a4779702e9db728a32f","59","2022-04-01","23.00","merchant__bigboxretailer","20.00","2022-04-23 00:00:00.000"
"1fab774dd4d538ab6c0e1566703f8788","28","2022-06-01","23.00","merchant__clothing","27.00","2022-06-24 00:00:00.000"
"90ff3e0e449d142fa7d135b1795eed27","9","2021-12-01","24.00","","30.00","2021-12-22 00:00:00.000"
"3f5909ff5dd33d1ca980d8e0cb12f281","19","2022-05-01","24.00","merchant__clothing","25.00","2022-05-24 00:00:00.000"
"414f42b1b615a53f331fe78a7c3a8797","36","2022-08-01","24.00","merchant__clothing","29.00","2022-08-22 00:00:00.000"
"dca42ec7b270be39473204a3754407a9","66","2020-03-01","25.00","","10.00","2020-03-23 00:00:00.000"
"dfeb416f4fd5073113ec45ce835f357e","41","2021-06-01","26.00","merchant__bigboxretailer","10.00","2021-06-24 00:00:00.000"
"920dbcc078057ab52b2efd265fe11e90","67","2021-08-01","26.00","merchant__clothing","3.00","2021-08-22 00:00:00.000"
"f555aa26f36ef5640c5ca3a9e7d3e89c","72","2021-10-01","29.00","merchant__clothing","9.00","2021-10-22 00:00:00.000"
"ab02d2bbd934494a5d00922983f7d5d3","34","2022-03-01","29.00","merchant__clothing","27.00","2022-03-24 00:00:00.000"
"cde4c4476b20e2cd6bda9474790130b8","10","2022-07-01","29.00","merchant__clothing","14.00","2022-07-22 00:00:00.000"
"ba3b0a044add8a489eb21c947d9e6b5b","3","2022-04-01","30.00","","47.00","2022-04-23 00:00:00.000"
"5c31fae0d8251268934dd888458556d7","1","2021-10-01","31.00","merchant__clothing","4.00","2021-10-22 00:00:00.000"
"a1688b9db69989c0a14d7d6ba6bada29","26","2022-03-01","32.00","merchant__clothing","18.00","2022-03-24 00:00:00.000"
"a1688b9db69989c0a14d7d6ba6bada29","26","2022-03-01","32.00","merchant__bigboxretailer","18.00","2022-03-24 00:00:00.000"
"469c2333f6e1f4de4ed45fdc5d3ce435","42","2021-12-01","37.00","","10.00","2021-12-22 00:00:00.000"
"52dffedb32cd99a88d206ccdea027aab","21","2022-06-01","38.00","merchant__clothing","26.00","2022-06-24 00:00:00.000"
"e5349cc4b40e66294aa9b17bf63c49f5","6","2022-02-01","40.00","merchant__clothing","13.00","2022-02-21 00:00:00.000"
"e7af4a899319dbfa67ff4e0f8b2a55bd","5","2022-03-01","48.00","merchant__bigboxretailer","38.00","2022-03-24 00:00:00.000"
"8bf6e8812451c1dfa98141920f9334ba","70","2020-10-01","10.00","merchant__clothing","14.00","2020-10-22 00:00:00.000"
"43554bde42ec4cb217a570654adb8201","50","2021-07-01","12.00","merchant__bigboxretailer","24.00","2021-07-22 00:00:00.000"
"3c643a1780ca7cc93c36f07730363ed8","81","2021-10-01","14.00","merchant__clothing","33.00","2021-10-22 00:00:00.000"
"d34c38fbd50b32eed4b893b0872dc397","55","2022-04-01","19.00","merchant__clothing","11.00","2022-04-23 00:00:00.000"
"44ff204ad13948801faad99078dbfa6a","66","2020-07-01","20.00","","7.00","2020-07-22 00:00:00.000"
"efb9fb0b9594a1d1efc24d94de83b397","48","2022-06-01","20.00","merchant__clothing","16.00","2022-06-24 00:00:00.000"
"5be513ea230474044cf3acb24c7c5d53","21","2022-10-01","22.00","merchant__clothing","16.00","2022-10-22 00:00:00.000"
"85c5dbd8c7886a263b37db51b31c2400","83","2021-09-01","23.00","merchant__bigboxretailer","13.00","2021-09-21 00:00:00.000"
"9fa68005e307e07a04b9afecd7e47227","39","2022-09-01","31.00","","4.00","2022-09-21 00:00:00.000"
"764d0a9b2eb5e14420c45e20a8d1c429","29","2022-07-01","35.00","merchant__bigboxretailer","25.00","2022-07-22 00:00:00.000"
"89e06e10a46711d600bc095e6f85b577","81","2022-04-01","7.00","merchant__clothing","11.00","2022-04-23 00:00:00.000"
"8dec06bd241573550ec73e09f670cd10","63","2020-10-01","8.00","merchant__clothing","9.00","2020-10-22 00:00:00.000"
"9e3160741b2cb16e22e603ea4bac3f52","52","2021-09-01","10.00","merchant__clothing","22.00","2021-09-21 00:00:00.000"
"ece9f8268b137635f2769b3dd3d391d2","73","2021-12-01","10.00","merchant__clothing","17.00","2021-12-22 00:00:00.000"
"759adb2d8e0b6bf438504d9a836c2459","79","2020-05-01","11.00","merchant__clothing","9.00","2020-05-23 00:00:00.000"
"44647c73b3cd857a1c6de636d726fea4","71","2020-10-01","11.00","merchant__clothing","15.00","2020-10-22 00:00:00.000"
"44647c73b3cd857a1c6de636d726fea4","71","2020-10-01","11.00","merchant__bigboxretailer","15.00","2020-10-22 00:00:00.000"
"df25d18275b9859b7bf71626a4ec9f13","83","2021-05-01","11.00","merchant__bigboxretailer","16.00","2021-05-24 00:00:00.000"
"ec365b7cd658886ee031ac2fad601e4d","39","2022-01-01","11.00","","7.00","2022-01-22 00:00:00.000"
"233f6bbd439ad7bd76cc01e3486c8f2e","47","2022-10-01","12.00","merchant__clothing","2.00","2022-10-22 00:00:00.000"
"233f6bbd439ad7bd76cc01e3486c8f2e","47","2022-10-01","12.00","merchant__bigboxretailer","2.00","2022-10-22 00:00:00.000"
"6313a0bb0c2b3eb50d959c11a067034f","93","2020-01-01","13.00","merchant__clothing","18.00","2020-01-22 00:00:00.000"
"f58833342a34fb4e9a6100cbd139bd3f","93","2020-06-01","13.00","merchant__clothing","24.00","2020-06-23 00:00:00.000"
"612c2f13ef213d855cf19e4c8cb34d62","83","2021-06-01","14.00","merchant__bigboxretailer","11.00","2021-06-24 00:00:00.000"
"eeae9fc04c3f2a6ce4f37030128b3cd7","79","2021-01-01","15.00","merchant__clothing","17.00","2021-01-22 00:00:00.000"
"9ed491cba2e9d3aaaa779e590e50fdde","56","2021-12-01","16.00","merchant__bigboxretailer","25.00","2021-12-22 00:00:00.000"
"98f0de5e0fc095647c892c4ca33c9788","80","2022-09-01","16.00","merchant__bigboxretailer","11.00","2022-09-21 00:00:00.000"
"ba238bb39b410432ea815e141b4d603b","43","2021-07-01","17.00","merchant__clothing","32.00","2021-07-22 00:00:00.000"
"ae93799702e4b5561bb08ae36d06b109","12","2021-10-01","18.00","merchant__clothing","0.00","2021-10-22 00:00:00.000"
"2b0d8f2bfbbe1278ca1e0732b5c72ef1","30","2022-02-01","19.00","merchant__clothing","15.00","2022-02-21 00:00:00.000"
"02ba0ceaee540126a15660852423ee61","14","2022-01-01","20.00","merchant__bigboxretailer","0.00","2022-01-22 00:00:00.000"
"db4f8350259a889faf2b4221ba17f8aa","79","2022-09-01","20.00","merchant__clothing","8.00","2022-09-21 00:00:00.000"
"55afa9cc0ddc4c251423b6c55e2d2683","11","2021-09-01","24.00","merchant__bigboxretailer","0.00","2021-09-21 00:00:00.000"
"95c83e85f88076e54108a9ee6615334e","48","2022-02-01","25.00","merchant__clothing","17.00","2022-02-21 00:00:00.000"
"5446f5a96b054068ceaed67b9f795aeb","33","2022-01-01","34.00","merchant__clothing","0.00","2022-01-22 00:00:00.000"
"ddd394618010e249a6de25427c942d6c","78","2019-12-01","35.00","","0.00","2019-12-22 00:00:00.000"
"6ac73228873058ada9374a6164d34ef1","24","2022-04-01","41.00","merchant__clothing","11.00","2022-04-23 00:00:00.000"
"ccc99a93543582a96ffa437f18b73e85","45","2021-06-01","17.00","merchant__clothing","12.00","2021-06-24 00:00:00.000"
"5d53451d4c85c0351cc185e9e5990c76","20","2022-08-01","21.00","merchant__bigboxretailer","64.00","2022-08-22 00:00:00.000"
"1357dbf3020cc61c143a1356c6485251","33","2022-08-01","25.00","merchant__clothing","14.00","2022-08-22 00:00:00.000"
"97c60a0f3b8279431fb327d37d50924d","4","2022-07-01","42.00","merchant__clothing","26.00","2022-07-22 00:00:00.000"
"a6c6e3fcf7177ec6102068ef3104c4b8","93","2020-11-01","7.00","merchant__clothing","17.00","2020-11-21 00:00:00.000"
"502540eb5764eeca3eededa368b7837a","54","2022-04-01","9.00","","17.00","2022-04-23 00:00:00.000"
"75ef975232f7c3d1ffa4b2782d864f16","90","2021-11-01","11.00","merchant__clothing","11.00","2021-11-21 00:00:00.000"
"ce30af800ff058f2d36c85a1aa5a50f7","78","2020-02-01","13.00","","35.00","2020-02-21 00:00:00.000"
"11085e6cc749960348d669dcd59d4dc9","36","2022-09-01","31.00","merchant__clothing","24.00","2022-09-21 00:00:00.000"
"781bd61f7120073fcc00198451010ae1","70","2021-04-01","10.00","merchant__clothing","16.00","2021-04-23 00:00:00.000"
"31a2c3d2c7ca2b953b7f0b451b3d4dd4","67","2022-03-01","11.00","merchant__clothing","17.00","2022-03-24 00:00:00.000"
"089d8b00ce378fd200dbdd77e564c8d0","50","2022-01-01","16.00","merchant__bigboxretailer","16.00","2022-01-22 00:00:00.000"
"337656fbc1dc7e95dbad591f4a35dde4","37","2022-09-01","17.00","merchant__clothing","13.00","2022-09-21 00:00:00.000"
"fb26c2d5608542ca40e97c369d4a9bc5","55","2021-12-01","19.00","merchant__clothing","13.00","2021-12-22 00:00:00.000"
"2c532a8ccf97bec94497a2ecba44cea4","35","2022-09-01","15.00","merchant__bigboxretailer","14.00","2022-09-21 00:00:00.000"
"1af258ac32262039d53d0e1af5eb613c","83","2020-07-01","17.00","merchant__bigboxretailer","23.00","2020-07-22 00:00:00.000"
"50b22c2981ffcb089c00760a9e27a1eb","69","2020-11-01","17.00","merchant__clothing","6.00","2020-11-21 00:00:00.000"
"041b9eb9173f369597406f0b019d0e8e","10","2022-04-01","18.00","merchant__clothing","32.00","2022-04-23 00:00:00.000"
"82c6163158ade20f88b2ff2374e2b914","92","2020-11-01","19.00","merchant__bigboxretailer","20.00","2020-11-21 00:00:00.000"
"3ea04faedd0b2538ebcb0ea0da28f03c","59","2020-07-01","21.00","merchant__bigboxretailer","11.00","2020-07-22 00:00:00.000"
"18787c260d0820d33c18d237c19d45c2","51","2022-05-01","21.00","merchant__clothing","18.00","2022-05-24 00:00:00.000"
"7a9f7f87213f6ab29a694226562763bb","44","2021-06-01","23.00","merchant__bigboxretailer","13.00","2021-06-24 00:00:00.000"
"280c7cb4b19fcdc927f840529fda4a91","39","2022-02-01","28.00","","11.00","2022-02-21 00:00:00.000"
"6e5dbad4438030409d2ac8f6726f1ebc","65","2022-03-01","28.00","merchant__bigboxretailer","13.00","2022-03-24 00:00:00.000"
"bb71a4b2e22d2ec97f0f448611b630fb","54","2022-05-01","28.00","","9.00","2022-05-24 00:00:00.000"
"677092f9acb1f0cb6c0ec3c9d50ddf15","66","2021-03-01","31.00","","17.00","2021-03-24 00:00:00.000"
"d652ccc7e26b1e9dd8e9d8c77a99bd15","91","2022-09-01","34.00","merchant__clothing","19.00","2022-09-21 00:00:00.000"
"7f7576d8392af7480018fabd7f9f1c5b","14","2022-09-01","37.00","merchant__bigboxretailer","8.00","2022-09-21 00:00:00.000"
"857e58c6d1870b8d1bc240b6b151038a","21","2022-03-01","14.00","merchant__clothing","18.00","2022-03-24 00:00:00.000"
"c4c748785517261add369bd722d641f7","78","2022-07-01","6.00","","14.00","2022-07-22 00:00:00.000"
"0199c6f164e99d92a5cb12914ca2b28f","79","2021-12-01","13.00","merchant__clothing","10.00","2021-12-22 00:00:00.000"
"037d7f8659528aceb0e75b088925e75d","52","2020-12-01","14.00","merchant__clothing","0.00","2020-12-22 00:00:00.000"
"b41352c8764e0ff040f0a8c2f00d70c8","65","2022-06-01","17.00","merchant__bigboxretailer","11.00","2022-06-24 00:00:00.000"
"43673dad7b4aa2ce1345c7b98be69ccc","78","2021-03-01","19.00","","3.00","2021-03-24 00:00:00.000"
"1f2b09ab92d66d0d33034efc5cde6254","71","2020-01-01","20.00","merchant__clothing","0.00","2020-01-22 00:00:00.000"
"1f2b09ab92d66d0d33034efc5cde6254","71","2020-01-01","20.00","merchant__bigboxretailer","0.00","2020-01-22 00:00:00.000"
"9acf9a9c4f7c50ff49e7549e151fe03b","17","2022-07-01","22.00","","43.00","2022-07-22 00:00:00.000"
"d9a9721c4e47cd988fc149fca53197ff","49","2022-03-01","20.00","merchant__clothing","7.00","2022-03-24 00:00:00.000"
"adad3696373f736376e8a3aa1f2898ff","86","2021-10-01","19.00","merchant__clothing","10.00","2021-10-22 00:00:00.000"
"adad3696373f736376e8a3aa1f2898ff","86","2021-10-01","19.00","merchant__bigboxretailer","10.00","2021-10-22 00:00:00.000"
"12771bfb34b13ff4c4c05ad7cba41751","43","2021-04-01","26.00","merchant__clothing","9.00","2021-04-23 00:00:00.000"
"c91e261a126ed305fdde5067f7cdb8ec","26","2022-07-01","21.00","merchant__clothing","13.00","2022-07-22 00:00:00.000"
"c91e261a126ed305fdde5067f7cdb8ec","26","2022-07-01","21.00","merchant__bigboxretailer","13.00","2022-07-22 00:00:00.000"
"99f71de945321587582f3ae8f1bb99f7","52","2022-04-01","10.00","merchant__clothing","20.00","2022-04-23 00:00:00.000"
"2a0d68f9662e0a0d1e69ae801d89b194","68","2020-07-01","15.00","merchant__bigboxretailer","9.00","2020-07-22 00:00:00.000"
"d0cfd74f90d63ea508477208681a813b","39","2021-02-01","16.00","","18.00","2021-02-21 00:00:00.000"
"e0f4706f126da936f3ebf5bb2c169236","38","2022-06-01","22.00","merchant__bigboxretailer","16.00","2022-06-24 00:00:00.000"
"051237a8bf18399a86045a99d682086f","75","2021-10-01","30.00","merchant__clothing","12.00","2021-10-22 00:00:00.000"
"febecc3a3521b4903aa627b0347470eb","78","2020-07-01","15.00","","10.00","2020-07-22 00:00:00.000"
"05b2a6d2ec218573aa85f3107a04e55f","74","2020-03-01","15.00","merchant__bigboxretailer","14.00","2020-03-23 00:00:00.000"
"bc83c7806de5e9f70f127077a1174480","32","2022-01-01","24.00","merchant__bigboxretailer","11.00","2022-01-22 00:00:00.000"
"f02ec6e58a13878584f59d654fbb2f79","38","2022-04-01","12.00","merchant__bigboxretailer","12.00","2022-04-23 00:00:00.000"
"7117078da1e5cbcff7552ebdd4393204","3","2022-05-01","42.00","","30.00","2022-05-24 00:00:00.000"
"8f046cc408e3ff014c4e4396fe5303f6","75","2022-01-01","17.00","merchant__clothing","30.00","2022-01-22 00:00:00.000"
"d0c19e12a87b78c73b550e84fb935bb5","45","2020-11-01","21.00","merchant__clothing","25.00","2020-11-21 00:00:00.000"
"846452cecfa95123c4baf66bf065a473","75","2022-04-01","21.00","merchant__clothing","7.00","2022-04-23 00:00:00.000"
"a65808919260eae61485840fd9e51378","61","2020-10-01","22.00","merchant__clothing","12.00","2020-10-22 00:00:00.000"
"25c0693ea698b669e3b19142cf858b66","32","2022-03-01","22.00","merchant__bigboxretailer","24.00","2022-03-24 00:00:00.000"
"02dc1f577d1d426405b90f867ff7cd0a","64","2022-03-01","22.00","merchant__clothing","9.00","2022-03-24 00:00:00.000"
"564ffa43002f22cc9adeafcc02378e88","18","2022-07-01","22.00","merchant__clothing","17.00","2022-07-22 00:00:00.000"
"491fd4f3dccdbc9eef069a7da97ddabd","50","2021-04-01","24.00","merchant__bigboxretailer","17.00","2021-04-23 00:00:00.000"
"9985466b653b68293ddc70fdf6054068","42","2022-08-01","24.00","","22.00","2022-08-22 00:00:00.000"
"f99afa690db5236cdb718584915595fc","83","2021-03-01","25.00","merchant__bigboxretailer","19.00","2021-03-24 00:00:00.000"
"f4aee65e9e17e3fbcdab6647a727ab85","1","2021-11-01","26.00","merchant__clothing","31.00","2021-11-21 00:00:00.000"
"7ec3f497696ccceb5c31115d38291c3f","33","2022-03-01","26.00","merchant__clothing","31.00","2022-03-24 00:00:00.000"
"204122442dd4b70d44d2a89215889b96","7","2022-09-01","30.00","merchant__clothing","40.00","2022-09-21 00:00:00.000"
"9defd6f0d26bc845409d7eae714b5834","15","2021-11-01","32.00","merchant__clothing","18.00","2021-11-21 00:00:00.000"
"4a1b82cfdddbe7735c61edd56e92cd7b","83","2020-08-01","33.00","merchant__bigboxretailer","17.00","2020-08-22 00:00:00.000"
"f7738773d4351bb72b4226921da7d02b","26","2022-01-01","33.00","merchant__clothing","19.00","2022-01-22 00:00:00.000"
"f7738773d4351bb72b4226921da7d02b","26","2022-01-01","33.00","merchant__bigboxretailer","19.00","2022-01-22 00:00:00.000"
"94369617f7837dd90491329b5497c8c1","26","2022-04-01","33.00","merchant__clothing","32.00","2022-04-23 00:00:00.000"
"94369617f7837dd90491329b5497c8c1","26","2022-04-01","33.00","merchant__bigboxretailer","32.00","2022-04-23 00:00:00.000"
"d1c65936ca40c4f4c7a1f474870382bc","8","2022-10-01","35.00","merchant__bigboxretailer","44.00","2022-10-22 00:00:00.000"
"8c3f544a567b45146c36eb3893a499ee","86","2020-12-01","37.00","merchant__clothing","17.00","2020-12-22 00:00:00.000"
"8c3f544a567b45146c36eb3893a499ee","86","2020-12-01","37.00","merchant__bigboxretailer","17.00","2020-12-22 00:00:00.000"
"f759ec10e84c4b78fa181378feb897df","2","2022-06-01","37.00","merchant__bigboxretailer","40.00","2022-06-24 00:00:00.000"
"21df327b525ab183be398ea5b3657580","13","2022-04-01","42.00","merchant__clothing","21.00","2022-04-23 00:00:00.000"
"655f7a91c5c0ce3d740f5cf170937efc","13","2022-09-01","43.00","merchant__clothing","33.00","2022-09-21 00:00:00.000"
"475e3ea5b0e3ccf66c07731a3ca92e53","12","2022-05-01","44.00","merchant__clothing","38.00","2022-05-24 00:00:00.000"
"554832609371665e27d5b319b2c5b069","83","2019-12-01","14.00","merchant__bigboxretailer","0.00","2019-12-22 00:00:00.000"
"1fb95f2c51259aa1fc4034dc5663ac25","68","2020-05-01","18.00","merchant__bigboxretailer","9.00","2020-05-23 00:00:00.000"
"d982ec0b5d047f785c4f0b67336ca08e","37","2022-07-01","40.00","merchant__clothing","30.00","2022-07-22 00:00:00.000"
"b97f366a2bb3e959fcd4cc6916cdb000","2","2022-04-01","47.00","merchant__bigboxretailer","22.00","2022-04-23 00:00:00.000"
"9c98f3d97f8f0da77651b8ad0fca9e2b","14","2022-03-01","53.00","merchant__bigboxretailer","7.00","2022-03-24 00:00:00.000"
"c18536323814adaef9fd760cb5c9169b","77","2020-04-01","2.00","merchant__clothing","0.00","2020-04-22 00:00:00.000"
"c18536323814adaef9fd760cb5c9169b","77","2020-04-01","2.00","merchant__bigboxretailer","0.00","2020-04-22 00:00:00.000"
"440a771dd059191714ce7b4a011f3880","6","2022-10-01","7.00","merchant__clothing","33.00","2022-10-22 00:00:00.000"
"ee267147f1058d5359a5c53e6214213d","93","2020-02-01","9.00","merchant__clothing","13.00","2020-02-21 00:00:00.000"
"926e61975f2b643ce46efe59b5f74d53","77","2022-02-01","10.00","merchant__clothing","10.00","2022-02-21 00:00:00.000"
"926e61975f2b643ce46efe59b5f74d53","77","2022-02-01","10.00","merchant__bigboxretailer","10.00","2022-02-21 00:00:00.000"
"b507f2d71585d848200beaa0ef2a51a7","65","2022-07-01","10.00","merchant__bigboxretailer","17.00","2022-07-22 00:00:00.000"
"c25ec6666997449c77b1115c53c17ed7","42","2021-08-01","12.00","","12.00","2021-08-22 00:00:00.000"
"95e69475e1c672e80c169de708d931c6","58","2021-04-01","13.00","merchant__clothing","27.00","2021-04-23 00:00:00.000"
"f3a69913a09ddbcfecb95afa4169910b","46","2022-02-01","13.00","merchant__clothing","14.00","2022-02-21 00:00:00.000"
"5774a3600946b753a4d3f39a0ee82275","91","2020-09-01","15.00","merchant__clothing","13.00","2020-09-21 00:00:00.000"
"7f5acfb7a180331604e85e75c50042b7","48","2022-07-01","16.00","merchant__clothing","20.00","2022-07-22 00:00:00.000"
"0dfafd6e3f588ee64cdce0b10edee450","93","2019-05-01","17.00","merchant__clothing","7.00","2019-05-24 00:00:00.000"
"db14246d5746dc094ef73065846b4fb0","54","2022-03-01","17.00","","20.00","2022-03-24 00:00:00.000"
"5ba2a275dbb8ff51b7b5d9daa248c8fb","25","2022-08-01","18.00","merchant__clothing","24.00","2022-08-22 00:00:00.000"
"2aa80b8bda690a5d4cd1cc19f84889f8","72","2022-10-01","18.00","merchant__clothing","9.00","2022-10-22 00:00:00.000"
"9bd97acbf4130d9e4f1bd9469511c548","43","2022-03-01","19.00","merchant__clothing","16.00","2022-03-24 00:00:00.000"
"d801268dbf02bd41969375d84d9fd26b","80","2019-12-01","20.00","merchant__bigboxretailer","13.00","2019-12-22 00:00:00.000"
"c6f413c3d87543b7f5a6e50efb581d17","67","2021-03-01","23.00","merchant__clothing","25.00","2021-03-24 00:00:00.000"
"63435e6cee901a21cf36bd4f27ba2b7e","84","2022-02-01","26.00","merchant__clothing","15.00","2022-02-21 00:00:00.000"
"f6cab43c8169d8551fb3ddbfa7a0032a","50","2021-11-01","34.00","merchant__bigboxretailer","20.00","2021-11-21 00:00:00.000"
"9bc52e14b5ef3c76b0ec47e240029694","36","2022-05-01","40.00","merchant__clothing","12.00","2022-05-24 00:00:00.000"
"4fd4ee8374063735095e4ceccf45a33a","7","2022-02-01","41.00","merchant__clothing","10.00","2022-02-21 00:00:00.000"
"488386c2b0c9658ea71179a6c6743f25","70","2021-08-01","42.00","merchant__clothing","12.00","2021-08-22 00:00:00.000"
"f62b05b01fb274afb97f31c7e38ad7f3","17","2022-10-01","22.00","","10.00","2022-10-22 00:00:00.000"
"12585d5f8f083d5fdb875b256c41f168","13","2022-05-01","29.00","merchant__clothing","42.00","2022-05-24 00:00:00.000"
"8d38b006ee47cb957b68b01a57739f84","74","2020-12-01","16.00","merchant__bigboxretailer","23.00","2020-12-22 00:00:00.000"
"15de638d15bc2cb10114c344dd79a449","77","2022-09-01","19.00","merchant__clothing","3.00","2022-09-21 00:00:00.000"
"15de638d15bc2cb10114c344dd79a449","77","2022-09-01","19.00","merchant__bigboxretailer","3.00","2022-09-21 00:00:00.000"
"85fc87c527e9fe334e8974b9c7b644e4","70","2020-03-01","26.00","merchant__clothing","16.00","2020-03-23 00:00:00.000"
"9c1d06f60ed95ed26f65661b565f6c62","84","2022-09-01","13.00","merchant__clothing","10.00","2022-09-21 00:00:00.000"
"1b4fc8d576424573c6788310b2e12784","30","2022-01-01","15.00","merchant__clothing","0.00","2022-01-22 00:00:00.000"
"5828f169fb9b1342ed391268727930a8","62","2022-04-01","15.00","merchant__bigboxretailer","6.00","2022-04-23 00:00:00.000"
"869a3b017097e5f1e06fa49f2f1fe09a","40","2021-10-01","16.00","merchant__clothing","10.00","2021-10-22 00:00:00.000"
"bf64502e7b12b5cdfc9524ee25b92a5c","66","2021-07-01","18.00","","10.00","2021-07-22 00:00:00.000"
"17d7b5b3e80c0ecf6033adc7344afee8","69","2021-03-01","22.00","merchant__clothing","7.00","2021-03-24 00:00:00.000"
"b900a4bd585eaca095d422876ef80793","4","2021-12-01","29.00","merchant__clothing","0.00","2021-12-22 00:00:00.000"
"113b403aee8f868c637feaf39785b215","32","2021-10-01","44.00","merchant__bigboxretailer","8.00","2021-10-22 00:00:00.000"
"d45cc44f081af590c24f5379548b1bcd","36","2022-06-01","51.00","merchant__clothing","40.00","2022-06-24 00:00:00.000"
"241169477b9d73fe74b914311a0d8fe0","72","2021-02-01","6.00","merchant__electronics","18.00","2021-02-21 00:00:00.000"
"bbc73c516e4574a2f864d297c6a061da","87","2021-12-01","13.00","merchant__electronics","14.00","2021-12-22 00:00:00.000"
"305f94cb3451e5aa52712f41ec27e5f7","12","2021-11-01","27.00","merchant__electronics","18.00","2021-11-21 00:00:00.000"
"fe102d74d44e4e91e54f08d44bfdb356","75","2022-09-01","9.00","merchant__electronics","16.00","2022-09-21 00:00:00.000"
"8b8909540394f227594390fa04a6c915","75","2021-06-01","12.00","merchant__electronics","4.00","2021-06-24 00:00:00.000"
"4fff1121a44f2e3a87ee97363a9dec87","12","2021-12-01","23.00","merchant__electronics","27.00","2021-12-22 00:00:00.000"
"2d0943e5b9b7fa03393ad3d6347f4bb8","90","2020-03-01","7.00","merchant__electronics","14.00","2020-03-23 00:00:00.000"
"08f78e10eab79fe2ca28929bee76b36e","24","2022-05-01","60.00","merchant__electronics","41.00","2022-05-24 00:00:00.000"
"e99a014bc60ad75996112c7bcbd96e6b","33","2022-02-01","31.00","merchant__electronics","34.00","2022-02-21 00:00:00.000"
"c57e8c2c59c3da53c91b1e617f8d5bf3","93","2021-06-01","10.00","merchant__electronics","14.00","2021-06-24 00:00:00.000"
"d64c1d04d88c805a25535fa556410f9b","90","2022-09-01","6.00","merchant__electronics","11.00","2022-09-21 00:00:00.000"
"bd319ac21ac2435105a087e15da61388","60","2021-09-01","7.00","merchant__electronics","8.00","2021-09-21 00:00:00.000"
"e4c32089897b01c93f721ae8fa2bb117","93","2021-03-01","14.00","merchant__electronics","7.00","2021-03-24 00:00:00.000"
"736e457fc987af38e1a9706d756fa3ae","75","2022-07-01","16.00","merchant__electronics","16.00","2022-07-22 00:00:00.000"
"1baa9b4352d4bc2e027ee92ddc287924","18","2022-05-01","20.00","merchant__electronics","8.00","2022-05-24 00:00:00.000"
"09ab969c0f5e0c4c595cd36f6ff25d42","63","2022-08-01","27.00","merchant__electronics","13.00","2022-08-22 00:00:00.000"
"4a30a3a66f7564fc457d1a5d5a78f3e8","60","2020-03-01","8.00","merchant__electronics","14.00","2020-03-23 00:00:00.000"
"974196e7b74f13eeaccd8661bd238192","75","2020-12-01","8.00","merchant__electronics","16.00","2020-12-22 00:00:00.000"
"36ae3e8f0b9c4917bcc50cf751a18b43","81","2020-03-01","9.00","merchant__electronics","22.00","2020-03-23 00:00:00.000"
"a30be7d724be89794112b50bb50d9a4f","87","2021-03-01","9.00","merchant__electronics","14.00","2021-03-24 00:00:00.000"
"8b6d14ab1482fcb83286e2540324a159","12","2022-01-01","9.00","merchant__electronics","23.00","2022-01-22 00:00:00.000"
"c8083787dafd0bb85e6141971c0c157c","75","2019-10-01","10.00","merchant__electronics","0.00","2019-10-22 00:00:00.000"
"e7162873a8302175999f374d41634f79","48","2021-07-01","10.00","merchant__electronics","9.00","2021-07-22 00:00:00.000"
